0,2142.32
1,2006.72
2,2006.72
3,2067.74
4,2616.74
5,2099.8
6,2099.8
7,2174.38
8,2099.8
9,2038.78
10,2038.78
11,2099.8
12,2099.8
13,2099.8
14,2099.8
15,2099.8
16,2067.74
17,2006.72
18,2006.72
19,2006.72
20,2006.72
21,2006.72
22,2006.72
23,2006.72
24,2006.72
25,2006.72
26,2006.72
27,2006.72
28,2006.72
29,2006.72
30,2006.72
31,2006.72
32,2006.72
33,2006.72
34,2006.72
35,2006.72
36,2006.72
37,2006.72
38,2006.72
39,2006.72
40,2006.72
41,2006.72
42,2006.72
43,2006.72
44,2006.72
45,2006.72
46,2006.72
47,2006.72
48,2006.72
49,2006.72
50,2006.72
51,2006.72
52,2006.72
53,2006.72
54,2006.72
55,2006.72
56,2006.72
57,2006.72
58,2006.72
59,2006.72
60,2006.72
61,2006.72
62,2006.72
63,2006.72
64,2006.72
65,2006.72
66,2006.72
67,2006.72
68,2006.72
69,2006.72
70,2006.72
71,2006.72
72,2006.72
73,2006.72
74,2006.72
75,2006.72
76,2006.72
77,2006.72
78,2006.72
79,2006.72
80,2006.72
81,2006.72
82,2006.72
83,2006.72
84,2006.72
85,2006.72
86,2006.72
87,2006.72
88,2006.72
89,2006.72
90,2006.72
91,2006.72
92,2006.72
93,2006.72
94,2006.72
95,2006.72
96,2006.72
97,2006.72
98,2006.72
99,2006.72
100,2006.72
101,2006.72
102,2006.72
103,2006.72
104,2006.72
105,2006.72
106,2006.72
107,2006.72
108,2006.72
109,2006.72
110,2006.72
111,2006.72
112,2006.72
113,2006.72
114,2006.72
115,2006.72
116,2006.72
117,2006.72
118,2006.72
119,2006.72
120,2006.72
121,2006.72
122,2006.72
123,2006.72
124,2006.72
125,2006.72
126,2006.72
127,2006.72
128,2006.72
129,2006.72
130,2006.72
131,2006.72
132,2006.72
133,2006.72
134,2006.72
135,2006.72
136,2006.72
137,2006.72
138,2006.72
139,2006.72
140,2006.72
141,2006.72
142,2006.72
143,2006.72
144,2006.72
145,2006.72
146,2006.72
147,2006.72
148,2006.72
149,2006.72
150,2006.72
151,2006.72
152,2006.72
153,2006.72
154,2006.72
155,2006.72
156,2006.72
157,2006.72
158,2006.72
159,2006.72
160,2006.72
161,2006.72
162,2006.72
163,2006.72
164,2006.72
165,2006.72
166,2006.72
167,2006.72
168,2006.72
169,2006.72
170,2006.72
171,2006.72
172,2006.72
173,2006.72
174,2006.72
175,2006.72
176,2006.72
177,2006.72
178,2006.72
179,2006.72
180,2006.72
181,2006.72
182,2006.72
183,2006.72
184,2006.72
185,2006.72
186,2006.72
187,2006.72
188,2006.72
189,2006.72
190,2006.72
191,2006.72
192,2006.72
193,2006.72
194,2006.72
195,2006.72
196,2006.72
197,2006.72
198,2006.72
199,2006.72
200,2006.72
201,2006.72
202,2006.72
203,2006.72
204,2006.72
205,2006.72
206,2006.72
207,2006.72
208,2006.72
209,2006.72
210,2006.72
211,2006.72
212,2006.72
213,2006.72
214,2006.72
215,2006.72
216,2006.72
217,2006.72
218,2006.72
219,2006.72
220,2006.72
221,2006.72
222,2006.72
223,2006.72
224,2006.72
225,2006.72
226,2006.72
227,2006.72
228,2006.72
229,2006.72
230,2006.72
231,2006.72
232,2006.72
233,2006.72
234,2006.72
235,2006.72
236,2006.72
237,2006.72
238,2006.72
239,2006.72
240,2006.72
241,2006.72
242,2006.72
243,2006.72
244,2006.72
245,2006.72
246,2006.72
247,2006.72
248,2006.72
249,2006.72
250,2006.72
251,2006.72
252,2006.72
253,2006.72
254,2006.72
255,2006.72
256,2006.72
257,2006.72
258,2006.72
259,2006.72
260,2006.72
261,2006.72
262,2006.72
263,2006.72
264,2006.72
265,2006.72
266,2006.72
267,2006.72
268,2006.72
269,2006.72
270,2006.72
271,2006.72
272,2006.72
273,2006.72
274,2006.72
275,2006.72
276,2006.72
277,2006.72
278,2006.72
279,2006.72
280,2006.72
281,2006.72
282,2006.72
283,2006.72
284,2006.72
285,2006.72
286,2006.72
287,2006.72
288,2006.72
289,2006.72
290,2006.72
291,2006.72
292,2006.72
293,2006.72
294,2006.72
295,2006.72
296,2006.72
297,2006.72
298,2006.72
299,2006.72
300,2006.72
301,2006.72
302,2006.72
303,2006.72
304,2006.72
305,2006.72
306,2006.72
307,2006.72
308,2006.72
309,2006.72
310,2006.72
311,2006.72
312,2006.72
313,2006.72
314,2006.72
315,2006.72
316,2006.72
317,2006.72
318,2006.72
319,2006.72
320,2006.72
321,2006.72
322,2006.72
323,2006.72
324,2006.72
325,2006.72
326,2006.72
327,2006.72
328,2006.72
329,2006.72
330,2006.72
331,2006.72
332,2006.72
333,2006.72
334,2006.72
335,2006.72
336,2006.72
337,2006.72
338,2006.72
339,2006.72
340,2006.72
341,2006.72
342,2006.72
343,2006.72
344,2006.72
345,2006.72
346,2006.72
347,2006.72
348,2006.72
349,2006.72
350,2006.72
351,2006.72
352,2006.72
353,2006.72
354,2006.72
355,2006.72
356,2006.72
357,2006.72
358,2006.72
359,2006.72
360,2006.72
361,2006.72
362,2006.72
363,2006.72
364,2006.72
365,2006.72
366,2006.72
367,2006.72
368,2006.72
369,2006.72
370,2006.72
371,2006.72
372,2006.72
373,2006.72
374,2006.72
375,2006.72
376,2006.72
377,2006.72
378,2006.72
379,2006.72
380,2006.72
381,2006.72
382,2006.72
383,2006.72
384,2006.72
385,2006.72
386,2006.72
387,2006.72
388,2006.72
389,2006.72
390,2006.72
391,2006.72
392,2006.72
393,2006.72
394,2006.72
395,2006.72
396,2006.72
397,2006.72
398,2006.72
399,2006.72
400,2006.72
401,2006.72
402,2006.72
403,2006.72
404,2006.72
405,2006.72
406,2006.72
407,2006.72
408,2006.72
409,2006.72
410,2006.72
411,2006.72
412,2006.72
413,2006.72
414,2006.72
415,2006.72
416,2006.72
417,2006.72
418,2006.72
419,2006.72
420,2006.72
421,2006.72
422,2006.72
423,2006.72
424,2006.72
425,2006.72
426,2006.72
427,2006.72
428,2006.72
429,2006.72
430,2006.72
431,2006.72
432,2006.72
433,2006.72
434,2006.72
435,2006.72
436,2006.72
437,2006.72
438,2006.72
439,2006.72
440,2006.72
441,2006.72
442,2006.72
443,2006.72
444,2006.72
445,2006.72
446,2006.72
447,2006.72
448,2006.72
449,2006.72
450,2006.72
451,2006.72
452,2006.72
453,2006.72
454,2006.72
455,2006.72
456,2006.72
457,2006.72
458,2006.72
459,2006.72
460,2006.72
461,2006.72
462,2006.72
463,2006.72
464,2006.72
465,2006.72
466,2006.72
467,2006.72
468,2006.72
469,2006.72
470,2006.72
471,2006.72
472,2006.72
473,2006.72
474,2006.72
475,2006.72
476,2006.72
477,2006.72
478,2006.72
479,2006.72
480,2006.72
481,2006.72
482,2006.72
483,2006.72
484,2006.72
485,2006.72
486,2006.72
487,2006.72
488,2006.72
489,2006.72
490,2006.72
491,2006.72
492,2006.72
493,2006.72
494,2006.72
495,2006.72
496,2006.72
497,2006.72
498,2006.72
499,2006.72
500,2006.72
501,2006.72
502,2006.72
503,2006.72
504,2006.72
505,2006.72
506,2006.72
507,2006.72
508,2006.72
509,2006.72
510,2006.72
511,2006.72
512,2006.72
513,2006.72
514,2006.72
515,2006.72
516,2006.72
517,2006.72
518,2006.72
519,2006.72
520,2006.72
521,2006.72
522,2006.72
523,2006.72
524,2006.72
525,2006.72
526,2006.72
527,2006.72
528,2006.72
529,2006.72
530,2006.72
531,2006.72
532,2006.72
533,2006.72
534,2006.72
535,2006.72
536,2006.72
537,2006.72
538,2006.72
539,2006.72
540,2006.72
541,2006.72
542,2006.72
543,2006.72
544,2006.72
545,2006.72
546,2006.72
547,2006.72
