0,22751
1,22615.4
2,22495.2
3,22495.2
4,22556.3
5,22495.2
6,22359.6
7,22359.6
8,22359.6
9,22359.6
10,22359.6
11,22359.6
12,22359.6
13,22359.6
14,22420.7
15,22420.7
16,22420.7
17,22420.7
18,22420.7
19,22481.7
20,22481.7
21,22481.7
22,22481.7
23,22556.3
24,22306.5
25,22306.5
26,22306.5
27,22306.5
28,22306.5
29,22256.6
30,22256.6
31,22256.6
32,22256.6
33,22256.6
34,22256.6
35,22256.6
36,22256.6
37,22256.6
38,22256.6
39,22256.6
40,22256.6
41,22256.6
42,22256.6
43,22256.6
44,22256.6
45,22256.6
46,22256.6
47,22256.6
48,22256.6
49,22256.6
50,22256.6
51,22256.6
52,22256.6
53,22256.6
54,22256.6
55,22256.6
56,22256.6
57,22256.6
58,22256.6
59,22256.6
60,22256.6
61,22256.6
62,22256.6
63,22256.6
64,22256.6
65,22256.6
66,22256.6
67,22256.6
68,22256.6
69,22256.6
70,22256.6
71,22256.6
72,22256.6
73,22256.6
74,22256.6
75,22256.6
76,22256.6
77,22256.6
78,22256.6
79,22256.6
80,22256.6
81,22256.6
82,22256.6
83,22256.6
84,22256.6
85,22256.6
86,22256.6
87,22256.6
88,22256.6
89,22256.6
90,22256.6
91,22256.6
92,22256.6
93,22256.6
94,22256.6
95,22256.6
96,22256.6
97,22256.6
98,22256.6
99,22256.6
100,22256.6
101,22256.6
102,22256.6
103,22256.6
104,22256.6
105,22256.6
106,22256.6
107,22256.6
108,22256.6
109,22256.6
110,22256.6
111,22256.6
112,22256.6
113,22256.6
114,22256.6
115,22256.6
116,22256.6
117,22256.6
118,22256.6
119,22256.6
120,22256.6
121,22256.6
122,22256.6
123,22256.6
124,22256.6
125,22256.6
126,22256.6
127,22256.6
128,22256.6
129,22256.6
130,22256.6
131,22256.6
132,22256.6
133,22256.6
134,22256.6
135,22256.6
136,22256.6
137,22256.6
138,22256.6
139,22256.6
140,22256.6
141,22256.6
142,22256.6
143,22256.6
144,22256.6
145,22256.6
146,22256.6
147,22256.6
148,22256.6
149,22256.6
150,22256.6
151,22256.6
152,22256.6
153,22256.6
154,22256.6
155,22256.6
156,22256.6
157,22256.6
158,22256.6
159,22256.6
160,22256.6
161,22256.6
162,22256.6
163,22256.6
164,22256.6
165,22256.6
166,22256.6
167,22256.6
168,22256.6
169,22256.6
170,22256.6
171,22256.6
172,22256.6
173,22256.6
174,22256.6
175,22256.6
176,22256.6
177,22256.6
178,22256.6
179,22256.6
180,22256.6
181,22256.6
182,22256.6
183,22256.6
184,22256.6
185,22256.6
186,22256.6
187,22256.6
188,22256.6
189,22256.6
190,22256.6
191,22256.6
192,22256.6
193,22256.6
194,22256.6
195,22256.6
196,22256.6
197,22256.6
198,22256.6
199,22256.6
200,22256.6
201,22256.6
202,22256.6
203,22256.6
204,22256.6
205,22256.6
206,22256.6
207,22256.6
208,22256.6
209,22256.6
210,22256.6
211,22256.6
212,22256.6
213,22256.6
214,22256.6
215,22256.6
216,22256.6
217,22256.6
218,22256.6
219,22256.6
220,22256.6
221,22256.6
222,22256.6
223,22256.6
224,22256.6
225,22256.6
226,22256.6
227,22256.6
228,22256.6
229,22256.6
230,22256.6
231,22256.6
232,22256.6
233,22256.6
234,22256.6
235,22256.6
236,22256.6
237,22256.6
238,22256.6
239,22256.6
240,22256.6
241,22256.6
242,22256.6
243,22256.6
244,22256.6
245,22256.6
246,22256.6
247,22256.6
248,22256.6
249,22256.6
250,22256.6
251,22256.6
252,22256.6
253,22256.6
254,22256.6
255,22256.6
256,22256.6
257,22256.6
258,22256.6
259,22256.6
260,22256.6
261,22256.6
262,22256.6
263,22256.6
264,22256.6
265,22256.6
266,22256.6
267,22256.6
268,22256.6
269,22256.6
270,22256.6
271,22256.6
272,22256.6
273,22256.6
274,22256.6
275,22256.6
276,22256.6
277,22256.6
278,22256.6
279,22256.6
280,22256.6
281,22256.6
282,22256.6
283,22256.6
284,22256.6
285,22256.6
286,22256.6
287,22256.6
288,22256.6
289,22256.6
290,22256.6
291,22256.6
292,22256.6
293,22256.6
294,22256.6
295,22256.6
296,22256.6
297,22256.6
298,22256.6
299,22256.6
300,22256.6
301,22256.6
302,22256.6
303,22256.6
304,22256.6
305,22256.6
306,22256.6
307,22256.6
308,22256.6
309,22256.6
310,22256.6
311,22256.6
312,22256.6
313,22256.6
314,22256.6
315,22256.6
316,22256.6
317,22256.6
318,22256.6
319,22256.6
320,22256.6
321,22256.6
322,22256.6
323,22256.6
324,22256.6
325,22256.6
326,22256.6
327,22256.6
328,22256.6
329,22256.6
330,22256.6
331,22256.6
332,22256.6
333,22256.6
334,22256.6
335,22256.6
336,22256.6
337,22256.6
338,22256.6
339,22256.6
340,22256.6
341,22256.6
342,22256.6
343,22256.6
344,22256.6
345,22256.6
346,22256.6
347,22256.6
348,22256.6
349,22256.6
350,22256.6
351,22256.6
352,22256.6
353,22256.6
354,22256.6
355,22256.6
356,22256.6
357,22256.6
358,22256.6
359,22256.6
360,22256.6
361,22256.6
362,22256.6
363,22256.6
364,22256.6
365,22256.6
366,22256.6
367,22256.6
368,22256.6
369,22256.6
370,22256.6
371,22256.6
372,22256.6
373,22256.6
374,22256.6
375,22256.6
376,22256.6
377,22256.6
378,22256.6
379,22256.6
380,22256.6
381,22256.6
382,22256.6
383,22256.6
384,22256.6
385,22256.6
386,22256.6
387,22256.6
388,22256.6
389,22256.6
390,22256.6
391,22256.6
392,22256.6
393,22256.6
394,22256.6
395,22256.6
396,22256.6
397,22256.6
398,22256.6
399,22256.6
400,22256.6
401,22256.6
402,22256.6
403,22256.6
404,22256.6
405,22256.6
406,22256.6
407,22256.6
408,22256.6
409,22256.6
410,22256.6
411,22256.6
