0,834.454
1,851.664
2,851.664
3,829.065
4,851.664
5,851.664
6,851.664
7,831.908
8,831.908
9,831.908
10,831.908
11,831.908
12,831.908
13,819.478
14,819.478
15,819.478
16,819.478
17,819.478
18,819.478
19,819.478
20,823.583
21,823.583
22,823.583
23,823.583
24,819.421
25,819.421
26,819.421
27,827.746
28,825.693
29,825.693
30,825.693
31,825.693
32,825.693
33,831.908
34,831.908
35,819.478
36,819.478
37,819.478
38,819.478
39,819.478
40,819.478
41,819.478
42,819.478
43,819.478
44,819.478
45,819.478
46,819.478
47,819.478
48,819.478
49,819.478
50,819.478
51,819.478
52,819.478
53,819.478
54,819.478
55,819.478
56,819.478
57,819.478
58,819.478
59,819.478
60,819.478
61,819.478
62,819.478
63,819.478
64,819.478
65,819.478
66,819.478
67,819.478
68,819.478
69,819.478
70,819.478
71,819.478
72,819.478
73,819.478
74,819.478
75,819.478
76,819.478
77,819.478
78,819.478
79,819.478
80,819.478
81,819.478
82,819.478
83,819.478
84,819.478
85,819.478
86,819.478
87,819.478
88,819.478
89,819.478
90,819.478
91,819.478
92,819.478
93,819.478
94,819.478
95,819.478
96,819.478
97,819.478
98,819.478
99,819.478
100,819.478
101,819.478
102,819.478
103,819.478
104,819.478
105,819.478
106,819.478
107,819.478
108,819.478
109,819.478
110,819.478
111,819.478
112,819.478
113,819.478
114,819.478
115,819.478
116,819.478
117,819.478
118,819.478
119,819.478
120,819.478
121,819.478
122,819.478
123,819.478
124,819.478
125,819.478
126,819.478
127,819.478
128,819.478
129,819.478
130,819.478
131,819.478
132,819.478
133,819.478
134,819.478
135,819.478
136,819.478
137,819.478
138,819.478
139,819.478
140,819.478
141,819.478
142,819.478
143,819.478
144,819.478
145,819.478
146,819.478
147,819.478
148,819.478
149,819.478
150,819.478
151,819.478
152,819.478
153,819.478
154,819.478
155,819.478
156,819.478
157,819.478
158,819.478
159,819.478
160,819.478
161,819.478
162,819.478
163,819.478
164,819.478
165,819.478
166,819.478
167,819.478
168,819.478
169,819.478
170,819.478
171,819.478
172,819.478
173,819.478
174,819.478
175,819.478
176,819.478
177,819.478
178,819.478
179,819.478
180,819.478
181,819.478
182,819.478
183,819.478
184,819.478
185,819.478
186,819.478
187,819.478
188,819.478
189,819.478
190,819.478
191,819.478
192,819.478
193,819.478
194,819.478
195,819.478
196,819.478
197,819.478
198,819.478
199,819.478
200,819.478
201,819.478
202,819.478
203,819.478
204,819.478
205,819.478
206,819.478
207,819.478
208,819.478
209,819.478
210,819.478
211,819.478
212,819.478
213,819.478
214,819.478
215,819.478
216,819.478
217,819.478
218,819.478
219,819.478
220,819.478
221,819.478
222,819.478
223,819.478
224,819.478
225,819.478
226,819.478
227,819.478
228,819.478
229,819.478
230,819.478
231,819.478
232,819.478
233,819.478
234,819.478
235,819.478
236,819.478
237,819.478
238,819.478
239,819.478
240,819.478
